$\mu_{h_1}$,$x_{max}$ opt No.,$x_{max}$,$CDM$ opt No.,$CDM$,Iterations
5.3,1,7.331,1,7.331,3883
5.3,1,8.482,4,6.032,3098
5.3,4,9.679,3,7.703,13147
5.3,0,8.569,2,5.879,19775
5.3,2,7.549,3,5.582,7896
5.3,0,8.359,0,8.359,10624
5.3,4,7.039,0,5.874,4200
5.3,0,8.152,2,6.813,834
5.3,3,6.965,2,6.552,2628
5.3,2,8.881,2,8.881,5708
5.3,2,9.162,0,6.2,5833
5.3,0,8.973,4,6.233,3453
5.3,4,9.358,0,6.105,4025
5.3,1,9.115,1,9.115,7846
5.3,2,7.662,3,7.625,1286
5.3,0,7.975,2,6.785,4830
5.3,4,8.575,4,8.575,4531
5.3,2,7.855,3,7.404,2284
5.3,2,8.981,0,7.562,3419
5.3,2,7.501,1,6.292,9958
5.3,1,8.763,4,7.427,10748
5.3,3,9.695,1,8.205,4037
5.3,1,9.84,4,6.646,2184
5.3,0,8.282,1,6.859,1972
5.3,4,8.042,0,6.401,9008
5.3,0,7.105,4,6.683,9013
5.3,3,7.794,4,6.858,11295
5.3,2,8.629,0,7.759,11123
5.3,1,7.869,0,6.176,5307
5.3,3,7.767,2,5.78,1293
5.3,1,8.864,3,6.359,2977
5.3,0,7.049,3,6.494,22386
5.3,2,8.309,2,8.309,9639
5.3,0,7.866,1,6.21,2160
5.3,0,8.902,4,6.578,4114
5.3,4,8.884,0,7.375,8469
5.3,0,7.468,3,5.633,2304
5.3,4,8.007,0,5.591,9208
5.3,2,8.912,1,6.873,5998
5.3,4,10.377,1,6.788,8449
5.3,4,8.501,3,7.416,3489
5.3,0,7.744,4,7.058,10990
5.3,0,7.86,2,4.584,5111
5.3,0,7.94,0,7.94,3825
5.3,4,8.324,3,8.066,4415
5.3,1,8.031,4,5.612,4985
5.3,1,8.972,0,5.714,12512
5.3,2,7.813,1,6.153,2991
5.3,4,7.44,4,7.44,5149
5.3,3,7.211,1,7.115,3731
5.3,0,8.023,2,5.717,2981
5.3,1,8.712,2,7.398,4838
5.3,1,7.645,3,7.576,9699
5.3,2,8.136,4,5.901,808
5.3,1,7.585,3,6.866,5784
5.3,1,7.179,2,5.341,2640
5.3,4,8.219,2,7.121,3861
5.3,2,7.983,4,6.81,3009
5.3,4,8.338,3,6.985,5573
5.3,1,6.33,0,5.396,5399
5.3,2,8.066,4,6.235,2698
5.3,0,7.917,2,7.585,4059
5.3,4,7.585,3,7.16,2851
5.3,2,7.874,2,7.874,9455
5.3,0,8.194,0,8.194,6706
5.3,3,7.678,3,7.678,5650
5.3,3,7.112,2,7.099,4265
5.3,0,7.55,1,5.635,4885
5.3,2,7.348,3,6.148,7628
5.3,3,7.877,0,7.294,6441
5.3,4,8.765,3,5.644,1423
5.3,3,9.917,0,3.746,706
5.3,4,8.67,2,8.047,8447
5.3,4,9.954,4,9.954,5146
5.3,0,8.192,4,7.525,9119
5.3,4,9.117,3,8.222,12132
5.3,2,8.57,4,6.188,3704
5.3,1,9.721,0,7.672,4191
5.3,4,7.304,3,6.499,7520
5.3,3,8.078,4,6.989,10762
5.3,1,8.335,1,8.335,2774
5.3,1,8.575,0,8.155,4149
5.3,2,7.526,3,5.564,6798
5.3,3,8.748,3,8.748,2782
5.3,2,7.693,3,7.373,4813
5.3,2,8.282,2,8.282,5069
5.3,1,7.343,1,7.343,4774
5.3,0,8.616,1,7.111,8785
5.3,4,8.851,1,6.193,1558
5.3,0,8.405,2,6.786,14405
5.3,4,8.363,4,8.363,3110
5.3,1,9.321,1,9.321,6669
5.3,4,7.562,3,6.991,5773
5.3,1,8.078,2,7.957,17756
5.3,0,7.795,2,6.286,2309
5.3,3,9.085,2,8.054,8540
5.3,0,7.862,1,5.854,8777
5.3,1,8.534,0,7.261,1969
5.3,4,8.653,3,6.848,5194
5.3,4,7.737,4,7.737,2702
